area,distance,first_registration,fuel,price,search,title,url,year
2053 Jessheim,86500,2019-01-24,Diesel,379305,Passat,Volkswagen Passat Alltrack PASSAT ALLTRACK 2.0-190 D 4MOTION Excl.,https://www.finn.no/car/used/ad.html?finnkode=343635682,2019
6531 Averøy,225000,2006-04-24,Diesel,15845,Passat,"Volkswagen Passat 1,9 TDI Highline 6-Gear 4Motion",https://www.finn.no/car/used/ad.html?finnkode=343330993,2004
"Hallingdalsveien 15, 3534 Sokna",127500,2016-10-17,El + Bensin,199000,Passat,Volkswagen Passat TSI/218HK/AUT/ACC/Krok/Webas/Topputstyrt/Garanti/Export,https://www.finn.no/car/used/ad.html?finnkode=343689991,2017
"Industrigata 1, 3414 Lierstranda",84271,2020-11-19,Diesel,439900,Passat,"Volkswagen Passat Alltrack 2,0 TDI 190hk 4MOTION aut WEBASTO/HENGERFESTE/ACC+++",https://www.finn.no/car/used/ad.html?finnkode=343661952,2021
7088 Heimdal,136100,2015-06-10,Diesel,140000,Passat,Volkswagen Passat PASSAT 1.6-120 D,https://www.finn.no/car/used/ad.html?finnkode=343348665,2015
0481 Oslo,300000,2011-04-11,Diesel,64990,Passat,"Volkswagen Passat 1,6 TDI 105hk BMT Highline",https://www.finn.no/car/used/ad.html?finnkode=343616961,2011
"Kokstadveien 29, 5257 Kokstad",95300,2018-05-15,El + Bensin,219900,Passat,"Volkswagen Passat 1,4 TSI 218hk Exclusive aut   Skinn, ActiveInfo, Krok",https://www.finn.no/car/used/ad.html?finnkode=343691381,2018
"Ringeriksveien 241, 1340 Skui",178000,2008-12-29,Diesel,29900,Passat,"Volkswagen Passat 2,0 140 HK TDI DSG AUTOMAT, SKINN, SERVICEBOK, KROK",https://www.finn.no/car/used/ad.html?finnkode=343772274,2009
3182 Horten,217000,2011-05-10,Diesel,98845,Passat,Volkswagen Passat CC PASSAT CC 2.0-140 D,https://www.finn.no/car/used/ad.html?finnkode=343777387,2011
6018 Ålesund,246910,2003-08-21,Diesel,21845,Passat,"Volkswagen Passat 1,9 TDI Highline 6-Gear 4Motion",https://www.finn.no/car/used/ad.html?finnkode=343772943,2004
5258 Blomsterdalen,171900,2015-12-17,Diesel,154305,Passat,Volkswagen Passat 0TDI-150HK DSG/Navi/DAB+/Webasto/EU OK til 13.04.2523,https://www.finn.no/car/used/ad.html?finnkode=343779819,2016
"Bambergveien 44, 7600 Levanger",167700,2011-12-01,Bensin,105000,Passat,Volkswagen Passat ACC| H. Feste | Skinn | Navi,https://www.finn.no/car/used/ad.html?finnkode=343813891,2011
"Bomvegen 12, 7725 Steinkjer",64700,2019-09-24,Diesel,308000,Passat,Volkswagen Passat BUSINESSLINE+ / WEBASTO / RYGGEKAM / KROK,https://www.finn.no/car/used/ad.html?finnkode=343806505,2019
"Trondheimsveien 40, 2013 Skjetten",28600,2022-06-09,El + Bensin,419900,Passat,"Volkswagen Passat 1,4 TSI 218hk Pano, Skinn, Matrix, 360Kam, P.Varm, Krok",https://www.finn.no/car/used/ad.html?finnkode=343825050,2022
"Bedriftsvegen 76, 3735 Skien",131000,2015-11-13,Diesel,264900,Passat,Volkswagen Passat Alltrack 2.0 190 TDI DSG 4M / Webasto / ACC / Skinn / Krok/Navi,https://www.finn.no/car/used/ad.html?finnkode=343835038,2016
"Bedriftsvegen 76, 3735 Skien",68900,2018-11-08,Diesel,394900,Passat,Volkswagen Passat Alltrack 2.0 190 TDI / Skinn / 360* / Webasto / Krok / HUD / ACC,https://www.finn.no/car/used/ad.html?finnkode=343837427,2019
"ringvegen 24, 2066 Jessheim",178800,2014-04-10,Diesel,119305,Passat,Volkswagen Passat R-LINE/ Highline/ Krok/ Skinn/ Dab/ el stol ++++,https://www.finn.no/car/used/ad.html?finnkode=343835340,2014
"HYLLAVEGEN 4, 7670 Inderøy",262546,2011-08-06,Diesel,59845,Passat,"Volkswagen Passat st.vogn, krok, rails, 2 nøklet+r regreim byttet",https://www.finn.no/car/used/ad.html?finnkode=343835829,2011
4844 Arendal,197000,2011-12-22,Diesel,77845,Passat,"Volkswagen Passat 1,6 TDI 105HK BMT Business Edition",https://www.finn.no/car/used/ad.html?finnkode=343753636,2012
"Torsvang 16, 3271 Larvik",75005,2018-04-05,El + Bensin,249000,Passat,Volkswagen Passat GTE ACC Active-Info Webasto Skinn Keyless R.kam Krok+++,https://www.finn.no/car/used/ad.html?finnkode=343840259,2018
"Engomsvingen 2, 2323 Ingeberg",97000,2015-11-26,Diesel,189000,Passat,Volkswagen Passat Historikk / 12mnd Garanti / 120HK / Skinn/Krok,https://www.finn.no/car/used/ad.html?finnkode=343847668,2015
"Flådene 3, 4332 Figgjo",126000,2017-07-27,El + Bensin,209000,Passat,Volkswagen Passat GTE/1.4/272hk/Webasto/DSG/Alcantara/ACC/BT/PANO/++,https://www.finn.no/car/used/ad.html?finnkode=343848569,2017
"Bedriftsvegen 76, 3735 Skien",124500,2019-11-21,Diesel,228900,Passat,Volkswagen Passat STV DSG 2.0 150 TDI / Webasto / Krok / ACC / Navi,https://www.finn.no/car/used/ad.html?finnkode=343840530,2019
"Rolvsøyveien 404, 1666 Rolvsøy",191054,2011-04-05,Diesel,119000,Passat,Volkswagen Passat 4x4- Automat - Skinn - Ryggekamera - EU OK 10/25 - Krok,https://www.finn.no/car/used/ad.html?finnkode=343869583,2011
"Bedriftsvegen 104, 3735 Skien",245000,2005-02-25,Bensin,189000,Passat,Audi S6 3.2-275HK FSI homogen Adaptive Quattro Tiptronic Aut++,https://www.finn.no/car/used/ad.html?finnkode=343861238,2006
"Torsvang 16, 3271 Larvik",96912,2017-06-16,El + Bensin,209000,Passat,Volkswagen Passat GTE ACC Active-Info Webasto Skinn Keyless R.kam Krok+++,https://www.finn.no/car/used/ad.html?finnkode=343856639,2017
9409 Harstad,261000,2010-09-09,Diesel,31845,Passat,"Volkswagen Passat 2,0 TDI 140hk Highline 4Motion",https://www.finn.no/car/used/ad.html?finnkode=343875836,2010
"Vilbergvegen 71, 2060 Gardermoen",167000,2015-06-25,Diesel,159900,Passat,Volkswagen Passat 2.0TDI/Blue/Navi/F1/150HK/Highline/Acc/R-kam/H-feste+++,https://www.finn.no/car/used/ad.html?finnkode=343901753,2015
"Ankenesveien 100, 8520 Ankenes",173500,2016-03-18,Diesel,289000,Passat,Volkswagen Passat Alltrack 2.0 BiTDI / Webasto / ACC / DynAudio / 360 / Krok++,https://www.finn.no/car/used/ad.html?finnkode=343903063,2016
3075 Berger,44000,2021-04-27,El + Bensin,349000,Passat,Volkswagen Passat PASSAT GTE 1.4-156 Exclusive,https://www.finn.no/car/used/ad.html?finnkode=343882210,2021
"Oppsalstubben 3, 0685 Oslo",135000,2015-08-24,Diesel,139147,Passat,"Volkswagen Passat 1,6 TDI manuell,Hakkapelita piggdekk. Webasto. Norsk!",https://www.finn.no/car/used/ad.html?finnkode=343691661,2015
